week,n,p_hat,p_lb,R_practical,R_conservative,group
28.34,1,1.0,0.20654329147389294,0.2737894736842106,0.8292091696524855,Group1
28.36,1,1.0,0.20654329147389294,0.2741052631578948,0.8295249591261697,Group1
28.38,1,1.0,0.20654329147389294,0.27442105263157895,0.8298407485998538,Group1
28.4,1,1.0,0.20654329147389294,0.27473684210526317,0.8301565380735381,Group1
28.42,1,1.0,0.20654329147389294,0.27505263157894744,0.8304723275472223,Group1
28.44,1,1.0,0.20654329147389294,0.27536842105263165,0.8307881170209066,Group1
28.46,1,1.0,0.20654329147389294,0.2756842105263158,0.8311039064945906,Group1
28.48,1,1.0,0.20654329147389294,0.2760000000000001,0.8314196959682749,Group1
28.5,1,1.0,0.20654329147389294,0.27631578947368424,0.8317354854419592,Group1
28.52,1,1.0,0.20654329147389294,0.27663157894736845,0.8320512749156433,Group1
28.54,1,1.0,0.20654329147389294,0.27694736842105266,0.8323670643893275,Group1
28.56,1,1.0,0.20654329147389294,0.2772631578947369,0.8326828538630118,Group1
28.58,1,1.0,0.20654329147389294,0.2775789473684211,0.832998643336696,Group1
28.6,1,1.0,0.20654329147389294,0.27789473684210536,0.8333144328103803,Group1
28.62,1,1.0,0.20654329147389294,0.2782105263157895,0.8336302222840644,Group1
28.64,1,1.0,0.20654329147389294,0.27852631578947373,0.8339460117577486,Group1
28.66,1,1.0,0.20654329147389294,0.27884210526315795,0.8342618012314329,Group1
28.68,1,1.0,0.20654329147389294,0.27915789473684216,0.8345775907051171,Group1
28.7,1,1.0,0.20654329147389294,0.2794736842105264,0.8348933801788012,Group1
28.72,1,1.0,0.20654329147389294,0.27978947368421053,0.8352091696524855,Group1
28.74,1,1.0,0.20654329147389294,0.28010526315789475,0.8355249591261696,Group1
28.76,1,1.0,0.20654329147389294,0.280421052631579,0.8358407485998539,Group1
28.78,1,1.0,0.20654329147389294,0.28073684210526323,0.8361565380735381,Group1
28.8,1,1.0,0.20654329147389294,0.28105263157894744,0.8364723275472223,Group1
28.82,1,1.0,0.20654329147389294,0.2813684210526316,0.8367881170209065,Group1
28.84,1,1.0,0.20654329147389294,0.2816842105263158,0.8371039064945907,Group1
28.86,1,1.0,0.20654329147389294,0.28200000000000003,0.8374196959682749,Group1
28.88,1,1.0,0.20654329147389294,0.28231578947368424,0.8377354854419592,Group1
28.9,1,1.0,0.20654329147389294,0.28263157894736846,0.8380512749156434,Group1
28.92,1,1.0,0.20654329147389294,0.2829473684210527,0.8383670643893276,Group1
28.94,1,1.0,0.20654329147389294,0.2832631578947369,0.8386828538630118,Group1
28.96,1,1.0,0.20654329147389294,0.2835789473684211,0.838998643336696,Group1
28.98,1,1.0,0.20654329147389294,0.2838947368421053,0.8393144328103802,Group1
29.0,1,1.0,0.20654329147389294,0.2842105263157895,0.8396302222840644,Group1
29.02,0,,,,,Group1
29.04,0,,,,,Group1
29.06,0,,,,,Group1
29.08,0,,,,,Group1
29.1,0,,,,,Group1
29.12,0,,,,,Group1
29.14,0,,,,,Group1
29.16,0,,,,,Group1
29.18,0,,,,,Group1
29.2,0,,,,,Group1
29.22,0,,,,,Group1
29.24,0,,,,,Group1
29.26,0,,,,,Group1
29.28,0,,,,,Group1
29.3,0,,,,,Group1
29.32,0,,,,,Group1
29.34,0,,,,,Group1
29.36,0,,,,,Group1
29.38,0,,,,,Group1
29.4,0,,,,,Group1
29.42,0,,,,,Group1
29.44,0,,,,,Group1
29.46,0,,,,,Group1
29.48,0,,,,,Group1
29.5,0,,,,,Group1
29.52,0,,,,,Group1
29.54,0,,,,,Group1
29.56,0,,,,,Group1
29.58,0,,,,,Group1
29.6,0,,,,,Group1
29.62,0,,,,,Group1
29.64,0,,,,,Group1
29.66,0,,,,,Group1
29.68,0,,,,,Group1
29.7,0,,,,,Group1
29.72,0,,,,,Group1
29.74,0,,,,,Group1
29.76,0,,,,,Group1
29.78,0,,,,,Group1
29.8,0,,,,,Group1
29.82,0,,,,,Group1
29.84,0,,,,,Group1
29.86,0,,,,,Group1
29.88,0,,,,,Group1
29.9,0,,,,,Group1
29.92,0,,,,,Group1
29.94,0,,,,,Group1
29.96,0,,,,,Group1
29.98,0,,,,,Group1
30.0,0,,,,,Group1
11.0,99,0.7676767676767676,0.6754456673730281,0.16262626262626265,0.22718803283888028,Group2
11.02,99,0.7676767676767676,0.6754456673730281,0.16294205209994686,0.2275038223125645,Group2
11.04,99,0.7676767676767676,0.6754456673730281,0.16325784157363105,0.22781961178624868,Group2
11.06,99,0.7676767676767676,0.6754456673730281,0.1635736310473153,0.22813540125993292,Group2
11.08,99,0.7676767676767676,0.6754456673730281,0.1638894205209995,0.22845119073361714,Group2
11.1,99,0.7676767676767676,0.6754456673730281,0.1642052099946837,0.22876698020730132,Group2
11.12,99,0.7676767676767676,0.6754456673730281,0.1645209994683679,0.22908276968098554,Group2
11.14,99,0.7676767676767676,0.6754456673730281,0.16483678894205214,0.22939855915466978,Group2
11.16,99,0.7676767676767676,0.6754456673730281,0.16515257841573633,0.22971434862835396,Group2
11.18,99,0.7676767676767676,0.6754456673730281,0.16546836788942054,0.23003013810203818,Group2
11.2,99,0.7676767676767676,0.6754456673730281,0.16578415736310473,0.23034592757572236,Group2
11.22,99,0.7676767676767676,0.6754456673730281,0.16609994683678897,0.2306617170494066,Group2
11.24,99,0.7676767676767676,0.6754456673730281,0.16641573631047318,0.23097750652309082,Group2
11.26,99,0.7676767676767676,0.6754456673730281,0.16673152578415737,0.231293295996775,Group2
11.28,99,0.7676767676767676,0.6754456673730281,0.16704731525784158,0.23160908547045922,Group2
11.3,99,0.7676767676767676,0.6754456673730281,0.16736310473152582,0.23192487494414346,Group2
11.32,99,0.7676767676767676,0.6754456673730281,0.16767889420521,0.23224066441782765,Group2
11.34,99,0.7676767676767676,0.6754456673730281,0.16799468367889422,0.23255645389151186,Group2
11.36,99,0.7676767676767676,0.6754456673730281,0.16831047315257844,0.23287224336519607,Group2
11.38,99,0.7676767676767676,0.6754456673730281,0.16862626262626265,0.2331880328388803,Group2
11.4,99,0.7676767676767676,0.6754456673730281,0.16894205209994687,0.2335038223125645,Group2
11.42,99,0.7676767676767676,0.6754456673730281,0.16925784157363108,0.23381961178624872,Group2
11.44,98,0.7653061224489796,0.6723805043479798,0.17123308270676693,0.23628101537746674,Group2
11.46,98,0.7653061224489796,0.6723805043479798,0.17154887218045117,0.23659680485115098,Group2
11.48,98,0.7653061224489796,0.6723805043479798,0.1718646616541354,0.2369125943248352,Group2
11.5,98,0.7653061224489796,0.6723805043479798,0.17218045112781957,0.23722838379851938,Group2
11.52,98,0.7653061224489796,0.6723805043479798,0.1724962406015038,0.2375441732722036,Group2
11.54,98,0.7653061224489796,0.6723805043479798,0.17281203007518797,0.23785996274588778,Group2
11.56,98,0.7653061224489796,0.6723805043479798,0.1731278195488722,0.23817575221957202,Group2
11.58,98,0.7653061224489796,0.6723805043479798,0.17344360902255643,0.23849154169325623,Group2
11.6,98,0.7653061224489796,0.6723805043479798,0.1737593984962406,0.23880733116694042,Group2
11.62,98,0.7653061224489796,0.6723805043479798,0.17407518796992483,0.23912312064062463,Group2
11.64,98,0.7653061224489796,0.6723805043479798,0.17439097744360907,0.23943891011430887,Group2
11.66,98,0.7653061224489796,0.6723805043479798,0.17470676691729325,0.23975469958799306,Group2
11.68,98,0.7653061224489796,0.6723805043479798,0.17502255639097747,0.24007048906167727,Group2
11.7,98,0.7653061224489796,0.6723805043479798,0.17533834586466168,0.2403862785353615,Group2
11.72,98,0.7653061224489796,0.6723805043479798,0.1756541353383459,0.2407020680090457,Group2
11.74,98,0.7653061224489796,0.6723805043479798,0.1759699248120301,0.2410178574827299,Group2
11.76,98,0.7653061224489796,0.6723805043479798,0.17628571428571432,0.24133364695641413,Group2
11.78,98,0.7653061224489796,0.6723805043479798,0.1766015037593985,0.2416494364300983,Group2
11.8,98,0.7653061224489796,0.6723805043479798,0.17691729323308275,0.24196522590378255,Group2
11.82,98,0.7653061224489796,0.6723805043479798,0.17723308270676696,0.24228101537746677,Group2
11.84,98,0.7653061224489796,0.6723805043479798,0.17754887218045115,0.24259680485115095,Group2
11.86,98,0.7653061224489796,0.6723805043479798,0.17786466165413536,0.24291259432483517,Group2
11.88,96,0.78125,0.6886190795275433,0.16701973684210525,0.23186138117282495,Group2
11.9,96,0.78125,0.6886190795275433,0.16733552631578946,0.23217717064650914,Group2
11.92,96,0.78125,0.6886190795275433,0.16765131578947368,0.23249296012019335,Group2
11.94,96,0.78125,0.6886190795275433,0.16796710526315786,0.23280874959387754,Group2
11.96,96,0.78125,0.6886190795275433,0.1682828947368421,0.23312453906756178,Group2
11.98,96,0.78125,0.6886190795275433,0.16859868421052632,0.233440328541246,Group2
12.0,96,0.78125,0.6886190795275433,0.1689144736842105,0.23375611801493018,Group2
12.02,96,0.78125,0.6886190795275433,0.16923026315789472,0.2340719074886144,Group2
12.04,96,0.78125,0.6886190795275433,0.16954605263157893,0.2343876969622986,Group2
12.06,96,0.78125,0.6886190795275433,0.16986184210526314,0.23470348643598282,Group2
12.08,96,0.78125,0.6886190795275433,0.17017763157894736,0.23501927590966704,Group2
12.1,96,0.78125,0.6886190795275433,0.17049342105263154,0.23533506538335125,Group2
12.12,96,0.78125,0.6886190795275433,0.17080921052631576,0.23565085485703544,Group2
12.14,96,0.78125,0.6886190795275433,0.171125,0.23596664433071968,Group2
12.16,92,0.782608695652174,0.6879280920305373,0.17048970251716244,0.2367661250523081,Group2
12.18,92,0.782608695652174,0.6879280920305373,0.17080549199084663,0.2370819145259923,Group2
12.2,92,0.782608695652174,0.6879280920305373,0.17112128146453084,0.23739770399967652,Group2
12.22,92,0.782608695652174,0.6879280920305373,0.17143707093821509,0.23771349347336074,Group2
12.24,92,0.782608695652174,0.6879280920305373,0.17175286041189927,0.23802928294704495,Group2
12.26,92,0.782608695652174,0.6879280920305373,0.17206864988558349,0.23834507242072916,Group2
12.28,92,0.782608695652174,0.6879280920305373,0.17238443935926767,0.23866086189441335,Group2
12.3,92,0.782608695652174,0.6879280920305373,0.1727002288329519,0.2389766513680976,Group2
12.32,92,0.782608695652174,0.6879280920305373,0.17301601830663613,0.2392924408417818,Group2
12.34,92,0.782608695652174,0.6879280920305373,0.1733318077803203,0.239608230315466,Group2
12.36,92,0.782608695652174,0.6879280920305373,0.17364759725400453,0.2399240197891502,Group2
12.38,92,0.782608695652174,0.6879280920305373,0.17396338672768877,0.24023980926283445,Group2
12.4,92,0.782608695652174,0.6879280920305373,0.17427917620137295,0.24055559873651863,Group2
12.42,92,0.782608695652174,0.6879280920305373,0.17459496567505717,0.24087138821020285,Group2
12.44,92,0.782608695652174,0.6879280920305373,0.17491075514874138,0.24118717768388706,Group2
12.46,92,0.782608695652174,0.6879280920305373,0.1752265446224256,0.24150296715757127,Group2
12.48,92,0.782608695652174,0.6879280920305373,0.1755423340961098,0.2418187566312555,Group2
12.5,92,0.782608695652174,0.6879280920305373,0.175858123569794,0.24213454610493967,Group2
12.52,92,0.782608695652174,0.6879280920305373,0.1761739130434782,0.2424503355786239,Group2
12.54,92,0.782608695652174,0.6879280920305373,0.17648970251716242,0.2427661250523081,Group2
12.56,92,0.782608695652174,0.6879280920305373,0.17680549199084664,0.24308191452599232,Group2
12.58,90,0.7777777777777778,0.6815249725824007,0.18050292397660817,0.2478798876133721,Group2
12.6,90,0.7777777777777778,0.6815249725824007,0.18081871345029238,0.2481956770870563,Group2
12.62,90,0.7777777777777778,0.6815249725824007,0.18113450292397656,0.2485114665607405,Group2
12.64,90,0.7777777777777778,0.6815249725824007,0.1814502923976608,0.24882725603442474,Group2
12.66,90,0.7777777777777778,0.6815249725824007,0.18176608187134502,0.24914304550810895,Group2
12.68,90,0.7777777777777778,0.6815249725824007,0.1820818713450292,0.24945883498179314,Group2
12.7,90,0.7777777777777778,0.6815249725824007,0.18239766081871342,0.24977462445547735,Group2
12.72,89,0.7752808988764045,0.6782244712364706,0.18446126552335898,0.2524007648713127,Group2
12.74,89,0.7752808988764045,0.6782244712364706,0.18477705499704317,0.2527165543449969,Group2
12.76,89,0.7752808988764045,0.6782244712364706,0.18509284447072738,0.2530323438186811,Group2
12.78,89,0.7752808988764045,0.6782244712364706,0.1854086339444116,0.25334813329236533,Group2
12.8,89,0.7752808988764045,0.6782244712364706,0.1857244234180958,0.25366392276604954,Group2
12.82,89,0.7752808988764045,0.6782244712364706,0.18604021289178002,0.25397971223973376,Group2
12.84,89,0.7752808988764045,0.6782244712364706,0.1863560023654642,0.25429550171341797,Group2
12.86,89,0.7752808988764045,0.6782244712364706,0.18667179183914842,0.25461129118710213,Group2
12.88,89,0.7752808988764045,0.6782244712364706,0.18698758131283266,0.2549270806607864,Group2
12.9,89,0.7752808988764045,0.6782244712364706,0.18730337078651685,0.2552428701344706,Group2
12.92,89,0.7752808988764045,0.6782244712364706,0.18761916026020106,0.2555586596081548,Group2
12.94,89,0.7752808988764045,0.6782244712364706,0.18793494973388528,0.255874449081839,Group2
12.96,89,0.7752808988764045,0.6782244712364706,0.1882507392075695,0.25619023855552325,Group2
12.98,89,0.7752808988764045,0.6782244712364706,0.1885665286812537,0.2565060280292074,Group2
13.0,89,0.7752808988764045,0.6782244712364706,0.1888823181549379,0.2568218175028916,Group2
13.02,86,0.8023255813953488,0.7060389309236785,0.17026682986536107,0.23766748519553027,Group2
13.04,86,0.8023255813953488,0.7060389309236785,0.17058261933904528,0.23798327466921448,Group2
13.06,86,0.8023255813953488,0.7060389309236785,0.1708984088127295,0.2382990641428987,Group2
13.08,86,0.8023255813953488,0.7060389309236785,0.1712141982864137,0.2386148536165829,Group2
13.1,86,0.8023255813953488,0.7060389309236785,0.17152998776009792,0.23893064309026713,Group2
13.12,86,0.8023255813953488,0.7060389309236785,0.17184577723378214,0.23924643256395134,Group2
13.14,86,0.8023255813953488,0.7060389309236785,0.17216156670746635,0.23956222203763555,Group2
13.16,84,0.8095238095238095,0.7127605972340397,0.16743859649122805,0.23517284509406694,Group2
13.18,84,0.8095238095238095,0.7127605972340397,0.16775438596491227,0.23548863456775115,Group2
13.2,84,0.8095238095238095,0.7127605972340397,0.16807017543859645,0.23580442404143534,Group2
13.22,84,0.8095238095238095,0.7127605972340397,0.1683859649122807,0.23612021351511958,Group2
13.24,84,0.8095238095238095,0.7127605972340397,0.1687017543859649,0.2364360029888038,Group2
13.26,84,0.8095238095238095,0.7127605972340397,0.1690175438596491,0.23675179246248798,Group2
13.28,84,0.8095238095238095,0.7127605972340397,0.1693333333333333,0.2370675819361722,Group2
13.3,82,0.8048780487804879,0.7062960982698093,0.17290115532734274,0.24190852068481772,Group2
13.32,82,0.8048780487804879,0.7062960982698093,0.17321694480102692,0.2422243101585019,Group2
13.34,82,0.8048780487804879,0.7062960982698093,0.1735327342747111,0.2425400996321861,Group2
13.36,82,0.8048780487804879,0.7062960982698093,0.17384852374839532,0.2428558891058703,Group2
13.38,82,0.8048780487804879,0.7062960982698093,0.17416431322207956,0.24317167857955455,Group2
13.4,82,0.8048780487804879,0.7062960982698093,0.17448010269576378,0.24348746805323876,Group2
13.42,82,0.8048780487804879,0.7062960982698093,0.17479589216944796,0.24380325752692295,Group2
13.44,82,0.8048780487804879,0.7062960982698093,0.17511168164313218,0.24411904700060716,Group2
13.46,82,0.8048780487804879,0.7062960982698093,0.1754274711168164,0.24443483647429137,Group2
13.48,82,0.8048780487804879,0.7062960982698093,0.1757432605905006,0.2447506259479756,Group2
13.5,82,0.8048780487804879,0.7062960982698093,0.17605905006418482,0.2450664154216598,Group2
13.52,82,0.8048780487804879,0.7062960982698093,0.17637483953786903,0.245382204895344,Group2
13.54,82,0.8048780487804879,0.7062960982698093,0.17669062901155322,0.2456979943690282,Group2
13.56,82,0.8048780487804879,0.7062960982698093,0.17700641848523746,0.24601378384271244,Group2
13.58,79,0.7974683544303798,0.696037818373046,0.18250899400399734,0.25351036924413095,Group2
13.6,79,0.7974683544303798,0.696037818373046,0.18282478347768152,0.2538261587178151,Group2
13.62,79,0.7974683544303798,0.696037818373046,0.1831405729513657,0.2541419481914993,Group2
13.64,79,0.7974683544303798,0.696037818373046,0.18345636242504995,0.2544577376651836,Group2
13.66,79,0.7974683544303798,0.696037818373046,0.18377215189873417,0.2547735271388678,Group2
13.68,79,0.7974683544303798,0.696037818373046,0.18408794137241835,0.25508931661255196,Group2
13.7,79,0.7974683544303798,0.696037818373046,0.18440373084610256,0.2554051060862362,Group2
13.72,75,0.7866666666666666,0.6811982171013852,0.192280701754386,0.266108616450083,Group2
13.74,75,0.7866666666666666,0.6811982171013852,0.1925964912280702,0.2664244059237672,Group2
13.76,75,0.7866666666666666,0.6811982171013852,0.1929122807017544,0.2667401953974514,Group2
13.78,75,0.7866666666666666,0.6811982171013852,0.1932280701754386,0.26705598487113563,Group2
13.8,75,0.7866666666666666,0.6811982171013852,0.19354385964912285,0.26737177434481985,Group2
13.82,75,0.7866666666666666,0.6811982171013852,0.19385964912280704,0.26768756381850406,Group2
13.84,75,0.7866666666666666,0.6811982171013852,0.19417543859649125,0.2680033532921883,Group2
13.86,75,0.7866666666666666,0.6811982171013852,0.19449122807017544,0.2683191427658725,Group2
13.88,75,0.7866666666666666,0.6811982171013852,0.19480701754385968,0.2686349322395567,Group2
13.9,75,0.7866666666666666,0.6811982171013852,0.1951228070175439,0.2689507217132409,Group2
13.92,75,0.7866666666666666,0.6811982171013852,0.19543859649122808,0.26926651118692513,Group2
13.94,75,0.7866666666666666,0.6811982171013852,0.1957543859649123,0.26958230066060934,Group2
13.96,75,0.7866666666666666,0.6811982171013852,0.1960701754385965,0.26989809013429356,Group2
13.98,75,0.7866666666666666,0.6811982171013852,0.19638596491228072,0.27021387960797777,Group2
14.0,75,0.7866666666666666,0.6811982171013852,0.19670175438596493,0.2705296690816619,Group2
14.02,75,0.7866666666666666,0.6811982171013852,0.19701754385964915,0.27084545855534614,Group2
14.04,75,0.7866666666666666,0.6811982171013852,0.19733333333333333,0.27116124802903036,Group2
14.06,75,0.7866666666666666,0.6811982171013852,0.19764912280701757,0.27147703750271457,Group2
14.08,75,0.7866666666666666,0.6811982171013852,0.1979649122807018,0.2717928269763988,Group2
14.1,75,0.7866666666666666,0.6811982171013852,0.19828070175438597,0.272108616450083,Group2
14.12,75,0.7866666666666666,0.6811982171013852,0.1985964912280702,0.2724244059237672,Group2
14.14,75,0.7866666666666666,0.6811982171013852,0.1989122807017544,0.2727401953974514,Group2
